system   D            wsystem.c:583  maybe_parent_dir                 [   0.00266] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.81803] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.81872] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.82063] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.82129] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.84338] removed dtor for object 08162C60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.84410] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.91021] removed dtor for object 08163860
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.91097] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.94411] removed dtor for object 08162260
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.94500] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.97945] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98028] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98101] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98179] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98264] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98340] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98415] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98487] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.98566] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  23.98633] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  23.98696] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  23.98769] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  23.98849] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  23.98916] added dtor for object 08162260, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.98998] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.99087] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.99280] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.99372] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.99594] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.99680] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.01848] removed dtor for object 08160A60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.01945] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.02043] removed dtor for object 08160D60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.02139] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.02226] removed dtor for object 08162D60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.02314] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.14446] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.14553] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.14666] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.14734] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.14810] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.14903] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.15016] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.15111] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.15208] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  24.15305] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  24.15410] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  24.15508] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  24.15605] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  24.15716] added dtor for object 08162D60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.15822] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.15919] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.16152] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.16252] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.16511] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.16623] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.22348] removed dtor for object 07FAE238
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.22482] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.22600] removed dtor for object 07FAEA38
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.22723] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.22852] removed dtor for object 08162260
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.22987] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.29284] removed dtor for object 08163660
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.29435] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.30933] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31064] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31195] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31323] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31430] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31521] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31644] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31740] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.31848] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  24.31947] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  24.32044] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  24.32148] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  24.32241] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  24.32361] added dtor for object 08163E60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.32479] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.32579] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.32834] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.32933] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.33336] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.33441] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.46269] removed dtor for object 07FAD938
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.46413] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.46529] removed dtor for object 07FADA38
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.46623] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.46715] removed dtor for object 08162D60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.46800] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48268] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48364] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48447] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48522] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48611] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48695] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48779] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48857] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.48934] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  24.49007] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  24.49080] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  24.49156] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  24.49233] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  24.49319] added dtor for object 08162B60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.49398] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.49478] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.49659] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.49739] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.50023] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.50116] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.51301] removed dtor for object 08163960
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  24.51391] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.64666] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.64793] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.64910] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65014] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65124] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65225] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65351] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65481] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65605] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  24.65765] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  24.65890] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  24.66026] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  24.66147] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  24.66297] added dtor for object 08162560, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.66417] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.66521] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.66789] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.66918] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.67388] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.67504] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.71398] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.71505] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.71613] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.71713] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.71816] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.71955] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.72092] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.72202] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.72301] Fake format
